5.664176,2.395874,0.311360,1.085220,3.280285,-0.293005,-2.145420,-0.838770,-1.062386,-0.782307,-0.110337,0.033723,
6.949528,1.440235,-0.016124,1.291759,2.860703,-0.996356,-2.325084,-0.483545,-0.671559,-0.049573,-0.016149,0.010486,
5.673701,2.072863,0.692619,0.341707,1.424802,-0.085774,-2.100416,-0.174964,0.612262,0.557499,0.241555,-0.025130,
4.712541,2.411250,0.504436,0.673082,1.488299,0.450752,-0.851213,-0.151248,0.791436,0.748879,0.200146,-0.040950,
3.866868,2.540525,1.397751,0.922417,1.198761,1.475808,1.293263,1.079928,0.754278,0.392520,0.310996,0.055665,
4.060604,2.735124,1.308795,0.888872,1.403314,1.858037,1.317689,0.573306,0.267465,0.347960,0.329969,0.094193,
3.640398,2.577731,1.273731,0.737468,1.334888,2.031632,1.968312,1.177565,0.490515,0.317317,0.388582,0.093171,
3.742927,2.655643,1.303742,0.747442,1.229700,1.852089,1.822207,1.166592,0.672494,0.489482,0.437458,0.095609,
3.800933,2.697966,1.404149,0.805018,1.128423,1.640246,1.745984,1.224984,0.841856,0.650625,0.355722,0.071806,
3.424572,2.620124,1.897496,1.510929,1.644438,1.788496,1.558986,1.114757,0.861473,0.610911,0.308741,0.070197,
3.268510,2.646532,2.235992,1.874119,1.715974,1.621110,1.386839,1.180683,0.943721,0.594150,0.295855,0.078596,
5.139048,2.963780,2.214568,0.588169,2.105105,2.370277,2.574075,1.542984,0.764621,0.478209,0.131920,0.063823,
3.966588,2.877545,2.919896,1.681247,1.510813,1.561878,1.767639,1.338226,0.924031,0.297340,0.161684,0.041663,
3.071868,2.117386,2.088203,1.022190,1.555601,1.889918,1.378145,1.993275,1.003267,0.029286,0.026872,0.001076,
2.644730,1.761471,2.532440,1.297846,1.875996,1.296193,1.470334,1.202874,0.589776,0.488871,0.468378,0.050876,
2.495249,1.858791,2.002802,1.331059,1.978964,1.844458,1.639148,1.156339,0.597124,0.281330,0.108888,0.038687,
2.295574,1.862727,2.142298,1.405309,1.501573,1.529182,1.508956,0.778441,0.436070,0.335294,0.145245,0.027162,
2.213873,0.876419,2.499064,1.222004,2.372666,1.455770,1.975219,0.707373,1.107741,0.680395,0.283345,0.054092,
2.064491,0.536953,1.851082,1.352728,1.446642,0.458189,1.346485,0.177263,0.930959,0.632617,0.238983,-0.043598,
1.802471,-0.120105,2.270015,0.784148,1.726799,1.433330,1.311970,0.035550,0.793793,0.239187,0.233002,0.034390,
1.335804,-0.037998,1.170323,0.195294,0.572145,0.285944,-0.107742,-0.627590,0.791581,0.243497,0.159531,0.009193,
2.555077,1.471440,2.708152,2.311559,2.617460,1.142334,1.893364,0.376006,0.997005,0.187273,0.143970,0.081133,
2.651049,2.162401,3.187378,2.293272,2.618263,1.830566,1.497449,0.722470,0.735261,-0.018530,0.498968,0.067478,
3.000160,2.376744,3.250903,2.361756,2.771907,2.004971,1.228554,0.911884,1.274428,0.189607,0.024012,0.073844,
3.233456,2.898839,2.827367,2.366829,2.081298,1.577071,1.087435,0.675167,0.376700,0.203501,0.026169,0.009845,
3.024241,2.655801,2.496458,2.162437,1.667444,1.138526,0.831542,0.577006,0.290981,0.081671,0.025317,-0.005616,
3.496634,2.850531,2.548761,2.705189,2.424608,1.199580,0.238881,0.182685,0.332740,0.185612,-0.110394,-0.044100,
4.108471,2.828580,2.584847,3.073420,3.573874,0.903122,-1.019992,-0.055771,0.051105,-0.028751,-0.256781,-0.157760,
4.929020,2.911954,2.101782,2.650806,3.660125,-0.619638,-2.777102,-0.742006,-0.723100,-0.426713,-0.332750,-0.179387,
5.955354,2.306929,0.921275,1.351135,4.378713,-0.594152,-2.739921,-0.584927,-1.068387,-0.022178,-0.058406,-0.048629,
5.964028,1.748507,0.181626,0.856132,3.117948,-0.569476,-2.783938,-0.618941,-0.430079,0.354351,0.287835,0.060975,
5.796469,1.061426,-0.067490,-0.446944,2.938961,-0.136524,-2.068334,0.305016,0.536809,0.897381,0.602193,0.076621,
5.570127,1.471174,-0.662585,-1.495957,2.242431,1.362783,-1.578972,0.298089,1.261963,0.777864,0.677252,0.005393,
4.941941,2.761105,0.411800,-0.929276,0.450813,0.931881,0.400846,0.850189,0.968465,0.600550,0.549085,0.123270,
4.100271,2.613578,0.743211,-0.273804,0.592960,1.274762,1.440060,1.208586,0.499239,0.440975,0.620095,0.142080,
3.469959,2.434118,1.230738,0.361431,0.842268,1.325428,1.368869,1.164185,0.669192,0.676064,0.638224,0.097841,
3.180126,2.407517,1.619702,1.301850,1.289951,1.232886,1.186228,0.896340,0.710677,0.695705,0.453747,0.071724,
3.022321,2.192987,1.518535,1.124995,1.222766,1.178702,0.995729,0.905958,0.776156,0.695562,0.410401,0.042197,
3.603181,2.679159,1.658538,1.210655,1.383811,1.602280,1.391241,1.001527,0.730594,0.634847,0.469220,0.091456,
3.453958,2.735312,1.958864,1.478624,1.477804,1.610039,1.461070,1.149565,0.922059,0.598076,0.283236,0.059775,
3.566796,2.981437,2.144067,1.584755,1.414643,1.665621,2.014040,1.449162,0.866674,0.514159,0.170695,0.049180,
3.068877,2.527322,2.224900,1.947323,1.666652,1.672872,1.491794,1.239494,0.838422,0.598634,0.297658,0.075659,
2.820055,2.279053,1.942817,1.457155,1.239468,1.051608,0.886036,0.877043,0.876723,0.580311,0.309593,0.047200,
3.470617,2.337429,2.370778,1.166526,0.903359,1.388351,0.983520,0.951713,1.388076,0.653535,0.427742,0.093825,
2.709356,1.616853,2.241515,1.088130,1.622101,0.695059,0.866579,0.978003,1.045866,0.431731,0.295127,0.006018,
3.070960,1.796438,2.830337,0.654146,1.421713,0.010800,0.801644,0.282941,1.462639,0.722486,0.786606,0.140463,
2.363337,1.393003,2.684968,1.365545,2.284925,0.975174,1.094569,0.908666,0.975312,0.695062,0.661589,0.037267,
2.432341,1.221409,2.449350,1.268947,1.636816,0.918579,1.272445,0.983284,1.145502,0.315289,0.403354,0.048222,
2.382662,0.640728,2.391729,1.652744,2.222528,0.870329,1.332212,0.801115,0.828392,0.428439,0.430004,0.029774,
2.059703,0.710072,2.312482,1.033492,1.833912,0.806830,1.210886,-0.084371,0.554792,0.646880,0.119618,-0.020222,
1.936135,-0.143998,1.162399,1.179405,1.644399,1.039725,0.876583,0.756030,0.976503,-0.032685,0.200249,0.022383,
1.689779,-0.107825,1.210785,0.662650,0.792482,0.302223,1.079407,-0.298584,0.766765,-0.096543,0.003061,0.068187,
1.196582,-0.501456,0.577667,-0.146714,0.364602,0.178370,1.111944,-0.822228,0.207870,-0.149300,0.090029,0.007511,
2.739822,1.926628,2.423607,1.544635,1.659381,0.954481,0.720808,0.477465,0.458312,0.579639,0.180917,0.027141,
2.896331,2.293795,2.368101,2.238481,2.029196,1.649955,1.192583,0.476394,0.971564,0.536433,0.203172,0.057770,
3.501556,2.977965,2.792591,2.662355,2.331888,1.622266,0.987579,0.678530,0.642331,0.237163,0.163205,0.039908,
4.190895,3.046301,2.795854,3.553235,3.597961,1.650173,0.449829,0.697030,0.873851,0.149052,0.046252,-0.012200,
4.379652,3.086488,1.691131,2.231020,4.098038,2.370851,-0.040753,0.266377,0.181874,-0.261683,0.245409,-0.028926,
5.134830,2.737208,1.188868,1.539821,5.277248,1.301047,-2.228651,0.106587,-0.641276,-0.847833,0.106206,-0.105772,
5.249848,2.238146,1.254896,0.981289,3.611444,0.336252,-2.264026,-0.765748,-1.344583,-0.864547,0.220030,0.034721,
4.297546,2.317308,1.183879,1.405462,1.589042,-0.335353,-2.016082,-1.669948,-1.086204,-0.414409,0.315004,0.044258,
3.929870,2.261381,1.367561,1.690865,1.875909,0.539548,-1.292914,-1.419755,-0.490519,-0.125398,0.131868,-0.032697,
4.607049,2.208546,1.676497,0.920756,3.908329,1.892724,-1.760385,0.027798,-0.810659,-0.614087,0.414363,-0.022300,
4.569332,2.194486,1.225220,-0.271350,1.988832,1.954092,-0.880024,0.079771,0.099262,0.026498,0.552869,0.080346,
5.348261,2.656970,1.223756,-1.055181,1.691715,2.540092,0.126026,1.572471,0.554221,-0.033816,0.608497,0.152298,
4.068198,2.862048,1.266148,-0.478638,1.360394,1.943279,1.130843,1.691033,0.410060,0.257380,0.735040,0.151539,
3.946528,2.858591,1.031131,-0.013822,1.855134,2.098958,1.463273,1.357002,0.133240,0.393751,0.710664,0.178927,
5.445212,3.386771,1.424571,-0.913767,2.312899,3.168075,0.732605,1.335496,0.161691,0.103029,0.543571,0.151259,
3.118367,2.455574,1.917389,1.424801,1.558676,1.763941,1.528897,1.181030,0.714684,0.424962,0.355087,0.068579,
2.911252,2.418171,2.132229,1.844119,1.549406,1.384079,1.187476,0.991654,0.702305,0.458855,0.252897,0.050803,
3.300475,2.876789,2.558254,2.333309,2.224140,2.095479,1.655769,1.245038,0.643178,0.516702,0.308665,0.093242,
3.023077,2.533891,2.151451,1.658151,1.470066,1.288529,1.074058,0.863742,0.592367,0.425547,0.229772,0.035581,
3.002942,2.357984,2.308746,2.151632,1.643598,1.307928,1.199058,0.872311,0.578832,0.333953,0.204800,0.038702,
2.865542,2.157498,2.272780,1.947236,2.031342,2.239492,1.102073,0.807018,0.853038,0.053859,0.247144,0.055761,
2.675122,2.120513,2.665614,2.165111,1.582596,1.881544,1.519410,1.091665,0.676906,-0.073954,0.192530,0.044022,
2.733981,1.560228,3.141253,1.353479,2.066143,1.577668,1.246427,-0.202458,0.557336,0.348458,0.473581,0.023672,
2.482257,1.720452,2.582906,1.412971,1.829426,1.586055,1.298865,0.892809,0.800898,-0.163141,0.189937,0.032296,
2.446108,1.191842,2.196592,1.489137,1.263883,1.429683,1.149771,0.073056,0.439564,0.252461,0.240435,0.002767,
2.206019,0.421430,2.002010,0.966764,1.953839,0.790409,0.851435,0.607158,1.226748,0.069651,0.336206,0.003833,
2.149496,0.439998,2.165591,1.061934,1.775530,0.420761,1.420881,0.494142,0.365966,-0.122645,0.375748,-0.032338,
1.881277,0.573897,1.506031,0.352830,1.721881,0.622090,0.766645,0.219163,0.181654,-0.453253,0.047756,0.038930,
1.384655,-0.180635,1.523348,0.270800,1.334701,0.170646,0.469715,0.197365,0.462199,-0.375635,0.147940,-0.046477,
1.137114,-0.527461,1.244479,-0.353473,0.789857,-0.214641,-0.570034,0.257784,0.314261,0.215583,0.021227,-0.059882,
2.486735,1.439614,3.039465,1.753090,2.663086,1.748640,1.214990,0.613068,1.112776,0.399584,0.412024,0.072891,
2.899897,2.435980,2.625234,1.912832,1.881562,1.295005,0.995843,0.873105,0.710284,0.419790,0.184423,0.054177,
2.847649,2.421722,2.269028,2.143915,1.948013,1.596600,1.300036,1.010087,0.659799,0.415351,0.188409,0.051027,
3.133717,2.815928,2.796079,2.593662,2.285018,1.985443,1.514095,1.070928,0.697156,0.381738,0.171530,0.062421,
2.946805,2.485944,2.329036,2.188018,1.781693,1.353850,1.139670,0.931841,0.583788,0.202368,0.030601,0.009670,
3.375600,2.560816,2.343123,2.661854,2.520898,1.435743,0.407075,0.104504,0.055623,-0.023835,0.020588,-0.046615,
4.553814,2.552590,1.787289,3.366070,3.745389,0.822487,-1.470808,-0.827878,-0.297630,-0.675304,0.033732,-0.085101,
4.726206,2.870055,1.246909,1.511802,2.444863,-0.128824,-1.869942,-1.335966,-1.160282,-0.521235,0.092014,-0.027286,
4.894877,2.349638,0.466417,1.940898,2.606854,-0.167603,-1.968923,-1.512649,-0.688352,-0.257751,0.264295,0.061469,
6.275235,1.305604,1.002053,2.708771,4.590937,1.198314,-2.867444,-0.589775,-0.587953,-0.262624,-0.024853,-0.066595,
5.798687,1.283412,1.035249,1.519278,4.008924,1.822829,-1.734252,0.395527,-0.493698,0.064764,0.259565,-0.050559,
5.853232,1.528859,0.981564,0.420705,2.608469,1.773883,-1.474527,0.791532,0.067906,0.619976,0.581276,0.002058,
4.100659,2.713084,1.400760,0.932331,1.563803,1.780937,1.148345,0.749013,0.458912,0.463975,0.507922,0.130855,
3.969185,2.462297,1.076070,0.850134,1.835250,2.526244,1.777154,0.768853,0.229523,0.385302,0.581781,0.168480,
3.513566,2.470736,1.304496,0.921446,1.601298,2.348174,1.980332,1.075264,0.444613,0.365269,0.425934,0.109147,
3.271702,2.581068,1.770168,1.212864,1.532469,1.930027,1.501135,0.831191,0.294594,0.220280,0.323125,0.068880,
3.812983,2.980201,1.826155,1.316291,1.772351,2.240916,1.563097,0.743648,0.287417,0.500880,0.553952,0.150430,
3.849923,3.083006,2.269331,1.959703,2.634286,2.656146,1.844351,0.836484,0.301849,0.319403,0.411352,0.121983,
2.954995,2.514781,2.303540,2.232218,2.097356,1.756812,1.321826,1.074362,0.871905,0.655698,0.413689,0.091533,
2.808137,2.357237,2.115319,1.847149,1.601517,1.437178,1.189300,0.920781,0.700227,0.453203,0.236011,0.059248,
3.460829,2.992328,2.783646,2.155338,2.462500,1.790831,2.195368,0.840895,0.777448,0.298822,0.223063,0.076182,
2.660906,1.975498,1.954641,1.710118,1.863854,1.552146,1.205764,1.070343,0.496359,0.383407,0.175871,0.008640,
2.505272,2.204239,2.291440,1.607076,1.635101,1.270824,1.815032,0.558723,0.552328,0.563974,0.129095,0.022001,
2.722269,1.109640,2.584462,1.585952,2.724485,1.526719,1.014548,1.110457,0.956762,0.440036,0.223603,0.038426,
2.284722,1.663664,2.670062,1.437771,2.497613,1.221591,1.535289,1.170491,1.119131,0.197216,0.185156,0.074929,
2.330655,1.257075,2.551805,1.193640,1.871577,0.979264,1.324186,1.361790,0.718140,0.537029,0.383722,0.029443,
2.233716,0.784239,2.095626,1.225183,1.613477,1.600876,0.840854,0.803700,1.027034,0.140592,0.213230,0.024486,
1.682856,0.603814,2.865817,1.031427,1.601576,1.567858,1.704673,0.896696,0.816563,0.334063,0.246760,0.004014,
1.930105,0.035185,1.393916,0.923713,1.661383,0.631769,0.905297,0.516532,0.431820,-0.283692,0.112721,0.004279,
1.767468,-0.117597,2.317211,0.241974,0.558501,1.139105,1.770800,0.069559,0.445560,0.062100,0.003901,0.046124,
1.246216,0.062069,1.486246,0.280254,0.682258,0.617386,0.930708,0.129197,0.838094,-0.089696,0.421487,-0.032691,
1.174584,-0.256112,0.898643,0.052417,1.206480,-0.249273,0.514561,-0.176134,-0.320433,0.018288,0.060840,-0.021984,
0.776691,-0.292658,0.663622,-0.455404,0.506111,-0.768673,-0.342334,-0.290204,0.794603,-0.098145,0.188960,-0.046288,
1.624198,0.136845,0.796897,-0.060584,0.311339,0.445518,1.307014,-0.450062,0.143186,-0.221593,0.113221,-0.079508,
0.668276,-0.395212,0.807955,-0.171925,0.854239,-0.268776,0.158925,-0.488641,-0.003240,0.080870,-0.020595,0.063121,
2.397854,1.807834,2.392522,1.284904,1.399172,1.437973,1.075951,1.219033,0.399807,0.360476,0.323004,0.021160,
2.925407,2.087401,2.512239,2.128610,2.058691,1.565220,1.216157,0.614591,1.141086,0.342967,0.206622,0.065639,
2.760410,2.159403,2.562150,2.014469,1.794212,1.688558,1.643748,1.164602,0.751332,0.506194,0.244144,0.068805,
2.875052,2.248489,2.037269,1.918375,1.878048,1.269606,0.772283,0.778256,0.751860,0.384847,0.165961,0.027517,
3.574069,2.926201,2.898321,3.245437,3.087822,1.628785,0.321063,0.736489,1.136951,0.553958,0.055951,0.027847,
2.950130,2.501789,2.243039,2.008406,1.680542,1.321994,1.035122,0.719032,0.446439,0.249792,0.146762,0.018915,
3.186188,2.674535,2.450519,2.298662,1.863561,1.182857,0.742739,0.616323,0.384857,0.110645,0.036478,-0.016288,
3.713968,2.950570,2.638599,2.714311,2.233201,0.966788,-0.121186,-0.392285,-0.383241,-0.301803,0.101543,-0.053672,
4.312387,2.719311,2.034704,2.661490,2.437622,0.293787,-1.327917,-0.885571,-0.485788,-0.552497,0.038281,-0.069193,
4.581814,2.393799,1.559747,2.738632,2.502090,-0.250370,-2.077587,-1.337876,-0.481285,-0.510542,0.122223,-0.025808,
4.457323,1.786547,0.881242,2.623126,3.089992,0.403858,-1.632193,-0.752397,0.143118,-0.222498,0.192941,-0.007394,
5.354965,2.029695,-0.099360,1.470135,3.021827,0.737468,-1.605438,-0.354762,0.522090,0.421974,0.222393,-0.011517,
4.213362,2.185178,0.343163,0.721410,1.847274,1.189280,-0.303265,-0.320404,0.612574,0.859696,0.431964,0.015775,
3.787547,2.306178,0.787776,0.725321,1.642917,1.596029,0.374484,-0.271454,0.224360,0.765275,0.503100,0.072820,
3.579988,2.408818,1.077231,0.770872,1.614646,2.212790,1.743370,0.883740,0.432454,0.454309,0.454989,0.110645,
3.674158,2.576032,1.245891,0.939387,1.695560,2.247652,1.805135,0.899529,0.426676,0.489488,0.494345,0.126479,
3.230901,2.417546,1.684346,1.381556,1.563716,1.701304,1.499900,1.233045,0.901969,0.683397,0.435407,0.082716,
3.164562,2.358011,1.664009,1.528743,1.803273,2.055781,1.714433,1.016750,0.551184,0.401062,0.305872,0.076512,
2.883186,2.316591,1.998360,1.885827,1.781936,1.644947,1.299061,0.959475,0.678669,0.525433,0.389617,0.070220,
3.011820,2.623496,2.297540,1.965239,1.839955,1.565833,1.306506,1.215139,0.964650,0.612410,0.312386,0.085675,
3.046825,2.616991,2.500018,2.087632,1.951241,1.846384,1.475274,1.285598,0.940676,0.472289,0.316429,0.088365,
3.258890,2.549069,2.480675,1.361584,2.067121,1.562838,1.340623,0.937841,0.835413,0.334870,0.370071,0.066474,
2.787033,2.333348,2.632873,1.960949,1.947462,1.314368,0.928179,0.780430,0.693464,0.311144,0.271921,0.027899,
2.807880,1.745957,2.769259,1.860500,1.221730,1.606476,1.052599,1.080277,0.962528,0.306348,0.429951,0.069938,
2.414874,0.991193,2.652760,1.405415,2.168234,1.581996,1.763541,0.845798,0.679792,0.638511,0.521494,0.048871,
2.281695,0.994191,2.212742,1.863052,2.044576,0.910324,2.005458,0.356604,0.582371,0.544508,0.325620,0.029168,
2.395291,0.837556,2.188523,1.647538,1.917939,1.645623,1.856321,0.394592,0.873194,0.418603,0.425238,0.050696,
1.823477,-0.382766,1.960014,0.271482,1.101697,-0.164288,1.331486,1.031487,0.592560,0.279252,0.202129,0.031711,
1.593872,-0.438158,1.280013,0.084833,1.177166,0.398613,0.841449,0.757148,0.857251,0.390460,0.040389,-0.001541,
1.510032,-0.742678,1.074240,-0.628836,0.853228,0.020873,0.332957,0.189131,0.378978,0.246979,0.057121,0.086183,
